# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 17.96129586052919 1.6222584122363104 0.0030387360350725375 0.021037946510534016 0.9660989349669744 0.0
11 17.37095844646222 1.50928830356498 0.002904688735975016 0.013067506678901306 1.0730257057656412 0.0
12 15.13688483302134 1.03515047067075 0.002772165751494243 0.005215664899971349 1.637958869441844 0.0
13 15.709202939498265 1.185474182403969 0.0027829025355808924 0.005849112080788967 1.4588284626524806 0.0
14 16.141486580839995 1.2772572094116157 0.0027969719755075568 0.006680591606725865 1.3431784266662135 0.0
15 13.140115368534296 0.6906641374283324 0.002761399335566218 0.004582611773307003 2.5014190477602667 0.0
26 17.406242645631288 1.5515194480042844 0.002910470758356192 0.013410935631429005 1.0452711368094836 0.5807876544421875
27 15.517417282882299 1.264863686883933 0.002778523299929475 0.0055905997578825275 1.4083371608270647 1.157173006331974
18 13.645547638911237 0.7210281556015541 0.0027623891840207865 0.004640598826768902 2.2684769889535525 0.0
19 18.102624694007858 1.6165154609752177 0.0030861185420221256 0.023858593364242706 0.941817446007832 0.0
110 18.6279245390201 1.7696432857568625 0.00334454999899031 0.03926192567925023 0.8601943838036286 0.0
211 13.045471198013857 0.7006343969796326 0.0027612682013608164 0.004574938313809299 2.537667852321843 0.7324437282862375
112 12.165113142690327 0.8136803122096292 0.002760530287565561 0.004531821102950314 2.8536256399295175 0.0
113 16.40358118159006 1.3265711701118859 0.002809442291973424 0.007418427419410373 1.2772469388563834 0.0
214 12.341640912591163 1.8265201246705565 0.0027606266371090495 0.004537442719007518 2.936041998736617 0.4299463834341959
115 17.934848451852464 1.6331287077527958 0.003030666332678073 0.02055770587698229 0.9709716631801506 0.0
216 14.94263381825136 0.9852297943481064 0.002769820521718899 0.005077498355835228 1.7063628640380104 0.2575817771051642
117 16.021877135596085 1.2501444026296091 0.002792381366296406 0.006409162162691039 1.3721950347636387 0.0
118 14.158928277723023 0.7823411715051103 0.002764160728563468 0.004744563142224071 2.0270421418726894 0.0
119 12.110632886715502 0.8353713781991849 0.002760504171563296 0.004530297962465899 2.871204738890406 0.0
120 17.800256779988022 1.5732384945160545 0.0029930804386030956 0.01832152365168787 0.9927835830696264 0.0
221 18.09132408344062 1.8034656818252288 0.0030820501758116858 0.02361635325225434 0.8775928150421572 0.7615789276819865
122 14.56246927648365 0.8769335876992495 0.0027664664223221577 0.004880085752167327 1.8557052956700582 0.0
223 14.48883708698148 0.8852829860934832 0.002765965150402415 0.004850606905168728 1.856748684417889 0.4763015261045003
124 15.202608561657847 1.0580011773724893 0.00277308097409762 0.005269607978791063 1.6160513835002228 0.0
225 16.071176516442385 1.3222537928711868 0.0027941998778883044 0.006516671947219142 1.3204043048286251 0.8826326821546899
126 15.304850094084683 1.0782444084688358 0.0027746444703479465 0.005361787285455949 1.5819792411718197 0.0
127 13.669750241502086 0.7253181330475001 0.0027624519728585767 0.0046442801922745355 2.257941110058697 0.0
128 17.28057548726009 1.4791501483889862 0.0028908715747271024 0.012247000026342533 1.089842093992184 0.0
129 18.302485285179213 1.7315534757228137 0.00316719319679671 0.02868780271338338 0.9107327007374018 0.0
130 16.919725641821582 1.3947953860907214 0.0028476694772216465 0.009683433110105995 1.1616931503668835 0.0
131 18.303888266662348 1.7074959167510049 0.0031678283525351553 0.028725648490998706 0.9100585713341205 0.0
132 18.21095564639055 1.6622617807211937 0.0031278242615072373 0.026342375692201565 0.9246893633482088 0.0
233 18.160317164421933 1.7410195142549536 0.003107703735594917 0.025143982059045507 0.9207017443877256 0.553897465711309
134 16.950131018977736 1.4050832387253795 0.002850679098275654 0.009861910929328158 1.1557983470092814 0.0
235 13.607798604312022 0.7300206191405899 0.0027622945609986032 0.004635051590298261 2.276735126882805 0.7478614857352878
136 18.345379924324618 1.6758611814610174 0.0031870671284049724 0.02987207771929725 0.9026129106335067 0.0
137 17.460488982022046 1.5376146034607017 0.0029198142768553756 0.013965989816475517 1.0562649815942424 0.0
138 12.2385741439808 0.7951205578021405 0.002760568101275444 0.004534026970504353 2.8321091054192116 0.0
139 15.614233434702513 1.1682739297875067 0.0027806174266782934 0.005714197462316509 1.487531239052682 0.0
140 16.331518265560184 1.3055326258750195 0.002805644196984322 0.00719363451594753 1.2941774805710582 0.0
141 18.02030901006469 1.6342324445787115 0.0030576205543551374 0.022161961737297883 0.9561710410061467 0.0
142 18.9549775920028 1.7422437402675872 0.00360067847888704 0.05454979207191452 0.8131294436783928 0.0
143 17.203037501029705 1.4746855953892832 0.0028800751150354345 0.011606059639744709 1.1055657584281795 0.0
144 17.24786406357297 1.4677782374861683 0.002886203132630724 0.011969833116317887 1.0958879700689599 0.0
245 17.807686491784118 1.6055930485814793 0.002995011929386715 0.0184364121270368 0.9584970165514295 0.5559188139287552
146 13.615124980416645 0.723748749536788 0.0027623126164740097 0.004636110028837286 2.2836459379097565 0.0
147 18.037504320233037 1.6279069166461049 0.003063360187135011 0.022503632192736177 0.9530508017970448 0.0
148 14.655572364880555 0.8969902943583785 0.0027671618843496224 0.004920996442370845 1.8168330539081798 0.0
249 14.988163528810142 1.1476086985345224 0.0027703256898779856 0.00510725173224542 1.5486125985545351 1.1211595382059376
250 16.324286970427796 1.4052075289401484 0.0028052795920697044 0.007172058128094105 1.2000151411207187 1.015761860792269
151 14.572388934695374 0.8833756777263302 0.00276653714251924 0.004884245268934852 1.8526634404509077 0.0
152 15.672017038101961 1.176617119007708 0.002781978959009776 0.00579457805640146 1.4697134398084541 0.0
253 13.2989221479897 0.7072356539087065 0.002761652853641293 0.004597453268867001 2.4297284176945673 0.5856754077904289
254 15.70577315717197 1.1864937463963579 0.00278281574442913 0.00584398706306205 1.4593021299710423 0.10555649527089749
155 15.99660474868805 1.2417378925335754 0.002791487057299107 0.0063562978004608195 1.3785112614168589 0.0
256 17.022323046825434 1.560636751007077 0.002858245718227134 0.010310710438022121 1.073333021106989 0.8878495733902546
257 18.88940722182297 1.914664428348016 0.0035416109707961775 0.05102266888745606 0.8168418007833278 0.4020815497281346
258 14.774818193400852 1.0200411392228053 0.00276816445199478 0.00497999454955615 1.723975841857487 0.9867513694425839
259 18.89565967801877 1.8841087153909493 0.0035470595568357155 0.051347988641697595 0.8213825025166156 0.17071186944659356
160 12.640453743565391 0.7068468726392637 0.002760839660231396 0.004549882280184602 2.6975910941814853 0.0
161 16.443173379760477 1.3246318151687175 0.002811662141806202 0.007549836118452516 1.266611175058364 0.0
262 15.821240651069784 1.3006499025405316 0.002785927457357491 0.006027770279935514 1.305612205084762 0.9786685956883059
263 17.402562589677437 1.4982475499401067 0.002909857064042874 0.013374482662021434 1.0650691504836742 0.27742056448878344
264 13.431670523948734 0.7064825050437491 0.00276190193892273 0.004612042612064488 2.3684953951733427 0.5602808381366844
165 18.170533871786542 1.6375198558346165 0.0031116725553381797 0.02538035115486261 0.9309319287248832 0.0
266 18.895931637610058 1.866598120121513 0.003547297411090136 0.05136219041133585 0.8190560043968478 0.24522373769520875
167 17.562833955095552 1.536811462659609 0.0029390522070839808 0.015109137894507938 1.0362807531536131 0.0
268 18.06065039875514 1.7136346682476473 0.0030712613452726703 0.022974007535192617 0.9342495531173707 0.3630599269717333
269 16.857201310120452 1.4062763034298416 0.0028417911415438545 0.009334889510264632 1.173841023380391 0.2273529641330605
170 17.235175394772458 1.4713134643337034 0.0028844374452849887 0.01186501198968527 1.0986574149387835 0.0
171 18.610831493752023 1.741217883558953 0.0033335538595618093 0.03860599995391283 0.8624480401277655 0.0
272 14.981067938906884 0.9994358044180299 0.0027702452709883504 0.005102514910103091 1.6911624462053145 0.14407580841554246
273 14.954409745772184 1.0293555841466806 0.0027699487396071424 0.005085049680916785 1.6865472373901282 0.8664946558371716
174 15.332118405194617 1.0935040606133966 0.002775092348555187 0.005388198774709828 1.5745874949760648 0.0
175 16.3224985123267 1.3060289912884406 0.0028051898682506992 0.007166748584882348 1.2966171810549607 0.0
176 16.41689332739812 1.3225541774751046 0.0028101778042653063 0.007461965615345811 1.2733276219714798 0.0
277 18.348374745707833 1.8504190695060174 0.0031884903854603242 0.029956895418745685 0.8616159460224432 0.6499437980798122
278 17.28736941471453 1.5088233463915055 0.0028918626410284073 0.012305843971126985 1.0856723651858944 0.4487802483085289
179 16.900477142122583 1.4101181711153146 0.002845816094686903 0.009573532537408523 1.1669685591200347 0.0
280 18.494141287712353 1.8021625443892433 0.00326381535535021 0.034447009059114325 0.8528377524574866 0.5132768517331396
281 12.831380176905547 0.6976668101387714 0.002761017849924168 0.004560296411785046 2.6213148647639266 0.18542496817516407
182 18.714056753549684 1.723205493256617 0.0034032519578158825 0.042764165712209444 0.8466927797715894 0.0
283 18.104940489124626 1.6323894942499293 0.003086958584020602 0.023908612625911745 0.9382848176847407 0.04147316920610779
284 15.274043796897358 1.1805601613300372 0.002774154541399063 0.005332898966657011 1.5283749810251135 1.0520362363493048
185 17.435031547031414 1.503449319324257 0.002915359255204684 0.013701325035818907 1.0599164687579878 0.0
286 12.666053239273214 0.7240381543892731 0.002760861415131321 0.004551153345343697 2.672637495348712 1.2102872519271672
287 17.97765980612668 1.7168113728448895 0.0030438491154693484 0.02134225652883881 0.9002036779971282 0.7017601337544175
188 15.542529993091843 1.146744599206714 0.0027790450376892974 0.005621389381558709 1.5082021548148228 0.0
189 17.444052636480198 1.4974364143322163 0.002916923539256131 0.01379425365193156 1.057862577127205 0.0
290 14.869126098319777 1.1364357173755362 0.002769056991578439 0.00503253723629232 1.5605256672312842 1.2919770040879115
