# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 16.09717320619766 1.2457692340482782 0.0028762524634843075 0.00956360871753095 1.4339255390051922 0.7903188391675031
21 16.501709400636074 1.3395888978058725 0.003010827385247975 0.01176487047751785 1.3290153125377957 0.551545707209083
12 14.945396907087645 0.8260596811623017 0.002525142056009603 0.006056378485718404 1.8595815317161892 0.0
23 18.953823395728175 2.09781813396682 0.003972475037451347 0.05904766425882313 0.8057596772208331 0.23248293678082374
24 17.20954122821421 1.4802097194044754 0.0032616219646610114 0.017773293248256338 1.1025154079920652 0.9909095827473292
15 17.022919707336225 1.371733127922574 0.0031935395077838393 0.01585305652825278 1.2178571487772918 0.0
16 17.56664695241643 1.4550302982343524 0.003395971955002311 0.022331430978153533 1.0510083721077612 0.0
27 18.144209174455465 1.6594495924078905 0.003625073948592389 0.03302196505655633 0.9026073714727132 0.7926549248099898
18 17.186719388974115 1.3634870528337304 0.0032532189193913608 0.017523115657953375 1.1630547108963274 0.0
19 18.10086067805289 1.6383575650455624 0.0036073549232439666 0.032041032228200164 0.9385212131497204 0.0
110 16.151232067215446 1.1935249162620265 0.0028938817177453697 0.009818953862433134 1.4698528597965035 0.0
111 17.053804962178983 1.376740582216634 0.003204707992980081 0.016151769481326943 1.208043184156986 0.0
212 18.486748297098494 1.9728630799985927 0.0037681853911374712 0.04206584174681817 0.8674825736665628 0.5215612432643548
113 17.93536965084158 1.5907245007950301 0.0035405020418760335 0.02858824931580976 0.9656358808638963 0.0
214 17.111774968791142 1.4552255699516772 0.0032257762186372143 0.016732347028332685 1.1136527257510749 1.0052639655761806
115 17.699085613047064 1.518211761769633 0.0034471927305879143 0.024373761095294422 1.0205890949960543 0.0
116 17.04583771642627 1.3740987666365811 0.003201823206868001 0.01607401903789269 1.2105256610061408 0.0
217 16.906166984794726 1.4256843452195171 0.003151670831950246 0.014787010130834532 1.1769624740408373 0.8505715657243441
118 17.4408938772219 1.473250920582266 0.0033480414268826594 0.02057894532487921 1.088161758568946 0.0
119 18.22058285532175 1.6702056593216574 0.003656504285332516 0.03483345175925513 0.9182461056669151 0.0
220 16.949516608948336 1.4571022012227448 0.0031671519789288126 0.015171484273675253 1.1594405105057775 0.7673249531691462
121 18.690378221832788 1.8407239209509685 0.0038559246726659817 0.04871284600090668 0.8621144948830654 0.0
122 16.61244531615436 1.2914613929500922 0.0030487508243504185 0.012499457863664375 1.3514265865983115 0.0
123 17.526844561967764 1.4294912559674966 0.00338072759684782 0.021757949347006714 1.05399859101688 0.0
224 12.365318881869392 0.4060643471564917 0.0018863778450392585 0.003981895748710671 4.133402533625357 0.08465918816560188
125 13.078022816219724 0.44288870636313343 0.002044634226574123 0.004218617296157169 3.3052231438440067 0.0
126 16.686863690141475 1.3060391129603646 0.0030745046936541086 0.013030198243255317 1.3298897100028302 0.0
127 14.016731428239071 0.5581551847102381 0.002273511899464574 0.004819968155017922 2.4150650970293275 0.0
128 14.630306655585978 0.7291066105796808 0.002436788860037305 0.00553307917062449 2.0242453622712375 0.0
129 18.25242409999129 1.6857155805398447 0.0036696883824032197 0.03562131533211439 0.9113081693176347 0.0
230 17.622521255042557 1.6065100012836966 0.0034174879217271584 0.023167280596739177 0.9869531825773633 0.363693521251434
131 17.15905359917086 1.3908313431830415 0.0032430613461775426 0.017225779147649146 1.1739962744558878 0.0
132 17.189169067176596 1.390090012191471 0.0032541198574661608 0.01754975557056735 1.1638923318064747 0.0
133 16.95062131435207 1.3601995771387414 0.003167547486664831 0.015181453823827282 1.2406315964768013 0.0
134 17.96552391156271 1.626281776836759 0.00355259037368909 0.02918447200091081 0.9591403983147874 0.0
135 16.05771868529561 1.1477968602084272 0.002863453694422961 0.009383960869603747 1.4946694113244265 0.0
236 16.290770664790823 1.3145367142507838 0.0029398879980418948 0.010530328383974084 1.3642311970133203 1.1193288488415427
237 17.13096515654645 1.470176782699994 0.0032327810398787966 0.016930426305194077 1.0809601786809504 0.600567445511704
238 17.281703071667707 1.4874258682419632 0.003288335179617239 0.01859445384108476 1.093860627698073 0.4300529352157954
239 18.757294660737283 2.061684125988301 0.00388520105165014 0.05113926222348629 0.8185911940028318 0.6506794532759687
240 12.04681098474401 0.3826088069541369 0.0018196715242785012 0.003912011106694299 4.498310271872125 0.5326966840204906
141 14.381301713196647 0.652183486719402 0.0023691586386925065 0.005201891683839671 2.1865943864421875 0.0
142 16.301365518055302 1.2287766591049425 0.002943410881652439 0.010587587311971264 1.4033424791047784 0.0
143 11.029691770947473 0.30849768556020746 0.0016220423311256156 0.0037766271940950537 6.375673296404435 0.0
244 17.98778909354034 1.700991593598279 0.00356154258833676 0.029633843640220873 0.914856899371344 0.8356678215320315
145 15.735142753469098 1.0968997216182534 0.002760926051619797 0.008106162181288384 1.568561690902451 0.0
146 16.081157929920614 1.1745458116327043 0.002871050337276038 0.009490015861803343 1.4896048454208355 0.0
147 11.616436290125211 0.33495958658739106 0.0017332680120773435 0.0038414533985099714 5.452986883833241 0.0
148 13.746299029775514 0.5271250358386262 0.002205065985924728 0.004599430372577255 2.6507260006290667 0.0
149 18.220605014804796 1.6078619298591603 0.0036565134441359864 0.03483399325152493 0.9165887986676969 0.0
250 14.532972394928887 0.7296623930105499 0.0024101258473081455 0.005395874484316943 2.0590730679833933 0.4718992843563621
151 18.19156235854742 1.6461653794952602 0.003644529401903813 0.03413231546205127 0.9229137853177182 0.0
152 18.699669779359006 1.7905353315644001 0.0038599765625027854 0.04904219909676549 0.8592330506300552 0.0
153 16.24711529939659 1.2046951145284066 0.0029254166226957644 0.010299350732519613 1.4306614131634476 0.0
154 18.655639038478224 1.7943144845566708 0.003840813149920123 0.047502500833002004 0.868996545940193 0.0
155 16.662166937432623 1.2821660151537035 0.0030659338918520313 0.012850620751974587 1.3359712215760577 0.0
156 16.945714114124932 1.3403657391630968 0.0031657909834249664 0.015137234127320676 1.2408813750157077 0.0
257 14.78583596983549 0.8048363024678677 0.0024800069665298096 0.005775253512247627 1.914189332424533 0.1742394556870952
258 15.687734774516025 1.1096312019999781 0.0027461704955237956 0.007944144706199922 1.562190640843643 0.7046654957184405
159 18.318745218969156 1.6864578215247237 0.003697301942360267 0.03732685657187562 0.903617104683259 0.0
160 13.78404911595133 0.5297732209917707 0.002214495274684493 0.0046274802970535794 2.600987760526009 0.0
261 14.183261145018516 0.7033116665190613 0.002316713056549027 0.004980959429645831 2.176623544837223 1.7381140598607223
162 14.72744491735689 0.7506459156069464 0.0024636922603638706 0.005680854277453115 1.954249462636975 0.0
163 14.258072884231598 0.6136159010380079 0.0023363870284320546 0.005060414495994488 2.2641620764660995 0.0
264 16.82210034776962 1.376948487816604 0.0031218640416587782 0.014077642984320807 1.2104582851529404 0.7095155524629135
165 15.21059825838971 0.9297133908670833 0.0026019842430536535 0.006608915683887187 1.7543824823732317 0.0
266 17.633852134353983 1.5275299692951845 0.003421867791879521 0.023341296028371542 1.041742244555302 0.19917113265491704
267 16.271698649737207 1.2357983642071333 0.002933557005406746 0.010428446497142585 1.3907130425712337 0.5734045092846051
268 15.754379814364396 1.1334082798613696 0.002766936103798606 0.008173642062062968 1.5429185753394412 0.5548073495429358
269 17.662337235976377 1.5499416694049202 0.0034329033129531735 0.023785648940426972 1.0206478712817777 0.39866578277072445
270 16.291459072356485 1.2598305189245713 0.002940116771586864 0.010534034390035656 1.386673486870588 0.5127758803454759
171 13.576371221323466 0.49547785361899 0.0021631157610501753 0.004482956864283613 2.8440461985632735 0.0
272 18.602003705407043 1.8718652393323134 0.003817598035901458 0.04569734880020135 0.8639606632404199 0.3752225223159386
173 18.73944460588569 1.8597146436653937 0.003877369866758082 0.05047951263352454 0.8538190166016263 0.0
274 16.875038839628058 1.3838107307544412 0.003140600955917193 0.014518880149346538 1.1945477386406038 0.7401694597613042
275 17.84316108460671 1.6417937893044208 0.0035037917962755303 0.02685011332389545 0.9517143685639432 0.6698235788048369
176 15.606866265977308 1.0549728976178099 0.0027211822368893835 0.007681300121537468 1.617142136318749 0.0
277 14.268639498993634 0.7067472429388074 0.002339179267060737 0.005072017275284217 2.149931808466235 1.0986403060383594
178 14.962044665507726 0.8223104838882317 0.00252989828495707 0.006087786998431481 1.8504488453047252 0.0
279 16.949032852594648 1.39546892211601 0.0031669787995422453 0.015167121272540475 1.2024285657932527 0.20915130889327538
180 18.71645424823119 1.8503092001861918 0.0038673067789535233 0.049643265349932506 0.8567550881737962 0.0
281 18.93651877916279 1.9774512143264023 0.003964712370278893 0.058301369041380016 0.8048466736597444 0.5106861640209495
182 18.06751004578822 1.5863080205464324 0.0035937815719456557 0.03130870858707014 0.9421927928602283 0.0
183 14.694304268096595 0.7402065500581819 0.0024544804123050263 0.005629168081356082 1.9765196619118224 0.0
184 16.265051528849792 1.215405751795452 0.0029313536860542527 0.010393294351294623 1.4202389018084538 0.0
185 15.619723086462267 1.0535351782445235 0.0027251397221294076 0.007721982240319323 1.6118139558020714 0.0
286 18.07847235710609 1.7129063172911676 0.003598237471513187 0.03154731304711052 0.9236673691731504 0.531269317364953
287 15.488831359987447 1.0563472711271644 0.002685117181800273 0.0073263643528920066 1.6396903559225608 1.1388813092699681
188 17.701273438214933 1.5521377919471764 0.0034480453286981913 0.02440931181278435 1.0225434959892317 0.0
189 18.012275252514687 1.5829981893007348 0.0035714138450890155 0.030137182497521193 0.9486657868602321 0.0
190 13.591602458411963 0.501830550518874 0.0021668431209829063 0.004492775312565776 2.83125722276409 0.0
191 18.695240720084364 1.77723461393599 0.00385804459446462 0.04888490522548561 0.8599670671647832 0.0
192 17.217339126210906 1.3605368098976585 0.003264498138110727 0.017859806589220213 1.1520621858180027 0.0
193 17.40161990815704 1.4210471022440145 0.003333211313539627 0.02006609960783518 1.097626334576737 0.0
194 16.801502233372034 1.3236941791906813 0.0031146038439249417 0.013910848293687973 1.292159784749177 0.0
295 18.71734091996026 1.9273984255717538 0.003867694398558286 0.04967523831548673 0.8409672453860788 0.4610968603073369
196 13.643206339528684 0.5127786040986596 0.002179519335042013 0.004526925688944546 2.781430781005606 0.0
197 14.085902773417088 0.5848849863980232 0.002291357652128653 0.004884297146743484 2.3824009907105492 0.0
198 14.226352045511188 0.6131027239685165 0.002328024770273727 0.00502615495821007 2.2885135966982273 0.0
199 18.027871982650908 1.5469297263520316 0.003577715710181634 0.03046286418512527 0.9470652790801375 0.0
1100 18.780183425217157 1.796964288218188 0.003895265970171495 0.05199886899551048 0.852029844346253 0.0
1101 12.165352240336091 0.37775483422852163 0.0018442179281709101 0.003936005845649509 4.539393673247875 0.0
1102 15.870902326314225 1.1108886053688725 0.00280362077766026 0.008604867967522956 1.5234635574068125 0.0
1103 16.117846109416014 1.1852057835329255 0.002882981431739882 0.009659980659044606 1.4792513987736382 0.0
2104 11.428269276357291 0.3468225842663539 0.0016967916694589002 0.0038173392195031937 5.488834501938723 0.27874269433668386
1105 14.140354609334965 0.5922232918679008 0.002305504351083835 0.004937449091798921 2.3460004265240646 0.0
2106 15.278908228706115 0.9638493434290027 0.0026221529940989303 0.006770842486242737 1.723491646171112 0.4035442593585973
1107 17.010411179775527 1.3368112566937653 0.0031890273531001347 0.015734120736311735 1.219628212154952 0.0
2108 18.862080381173193 2.0130687304056694 0.003931492696492932 0.05520405589588427 0.8149213578480986 0.36534619140614183
1109 12.788541157514379 0.42042559766142273 0.0019788134276281714 0.004106338418924501 3.7430918929587 0.0
1110 13.123590468551644 0.4418470033049335 0.0020551927627715616 0.004238729787244498 3.2536448682707264 0.0
1111 14.827612729180101 0.7864505435415913 0.002491745827442189 0.005845494656359777 1.9130312936518103 0.0
2112 12.384206786714401 0.4302051516389212 0.0018904095491193442 0.003986613790402647 3.785617834831304 2.368738918444137
2113 15.29188041919614 0.9884953875158832 0.0026260007035852086 0.006802584603621077 1.709074324337033 0.5383597950276071
2114 14.208243832909025 0.6218978021857136 0.002323264503716084 0.005006976147120966 2.2712541106429716 0.9138777750297444
1115 17.206781300272286 1.3627038466949744 0.0032606046012603135 0.01774279988986226 1.1558666442955579 0.0
1116 18.927426993963383 1.88018515647488 0.003960639972456501 0.057913306653636115 0.8439286041551216 0.0
1117 12.7401185454463 0.4172804047090044 0.001968012089906769 0.004089921458215024 3.78309599627673 0.0
2118 17.93028371191741 1.7658018324115394 0.0035384672328987146 0.028489069882547034 0.9069992462554547 0.6925861095388273
2119 14.737285329013822 0.8095687552959514 0.002466434173979262 0.005696461766521475 1.9189916108186973 0.004648070472841038
1120 18.49872925432737 1.698353237823937 0.003773291973870229 0.04242824232929955 0.8866209906658666 0.0
1121 18.157780029747716 1.6753767388209337 0.003630639006870835 0.033335975353654713 0.9290869819123737 0.0
1122 17.367699575644977 1.3951472730281558 0.003320455648180986 0.01963569526458691 1.111565421091364 0.0
2123 11.204513815178897 0.33400511544244166 0.0016544142895163372 0.0037929309230903727 5.9136705961454155 0.6589515051260667
2124 16.711283306397675 1.3612485350873815 0.003083002875160289 0.013211212422478262 1.2866049923067253 0.7030792238825068
2125 16.08857206629954 1.2168740449838031 0.002873457446828346 0.009523970197657071 1.4698441743890562 0.2846150519144809
2126 12.969643572505312 0.474454182266163 0.002019738961688777 0.004173571524417678 3.1963106226499525 0.9093519024009522
1127 18.86853713581678 1.8894951002636546 0.003934363098556518 0.055465613657277396 0.8483502118921386 0.0
1128 15.776517316931372 1.1077680547531992 0.0027738685055376956 0.008252566118732266 1.5534782550667667 0.0
1129 15.941116463017412 1.1428648710140565 0.002825960659715414 0.008884389040494982 1.5065472493249645 0.0
2130 15.51488298856995 1.0319018353753562 0.0026930358146253566 0.007401902616193711 1.6447508384377911 0.3936290714268923
1131 17.221705892910865 1.3888220824688953 0.003266109882204607 0.017908484961180228 1.1523258233585096 0.0
1132 12.930777408283781 0.4280723433514992 0.0020108852417464215 0.004158327563870365 3.5117958718928604 0.0
1133 17.34019603469645 1.3895026740135283 0.0033101488475867024 0.01929501764591808 1.121095240804231 0.0
1134 10.63727405460313 0.29420541269972883 0.0015516659547411356 0.003747234414585193 6.963285820319216 0.0
2135 16.089061250123702 1.2242926120875919 0.0028736163385788835 0.009526217449045023 1.4669804124866042 0.41938801718537383
1136 18.298268949534986 1.6656403803329838 0.0036887543118265384 0.03679078613433974 0.9052439010342396 0.0
1137 13.012639381654111 0.4442020228983449 0.002029578837635267 0.004190985290011065 3.389068358542278 0.0
1138 15.357928233599372 0.9697961916515841 0.0026456790200249567 0.006969301844619004 1.706711498444545 0.0
1139 17.132285265136826 1.3919731215264324 0.003233263466022373 0.016944162207524583 1.1829653312268673 0.0
