# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 12.355114896237255 0.39924824277746057 0.001887498874674875 0.003924523834965573 3.2454150201594594 0.0
11 16.49537258650849 1.256928304614234 0.003124668362486873 0.012141250579100994 0.9896761334370286 0.0
22 17.17768461296877 1.5137547293664428 0.0033953250719061445 0.017184747053399837 0.8406147696421896 0.4106950196485677
13 12.904925940311527 0.4357301425630417 0.0020181716763686304 0.004170995627189131 2.5677193266776754 0.0
14 12.15752958451688 0.380186638088699 0.0018426350391690938 0.0038557879493546603 3.533072644138782 0.0
15 16.75983258460024 1.3229724545076782 0.0032269134932860354 0.013829955520936528 0.940213524800777 0.0
16 17.215213100827626 1.4773878475431983 0.003410874099215509 0.01753423364092903 0.8439119998291172 0.0
27 17.85845349543336 1.765596376591455 0.0036887327917970053 0.025104846966408648 0.7675048410422137 0.5349030694299843
28 16.741938698616043 1.3844790982621857 0.0032198910658411553 0.01370608285866833 0.9067377046442495 0.5467813781089826
19 15.817739793816882 1.1395865551309499 0.002877225599286176 0.008955979156094343 1.1259835145379873 0.0
110 14.196735315064585 0.633885316527153 0.002361907427162901 0.005266935840553366 1.6694050114976793 0.0
211 12.849494881005677 0.4435950436485874 0.0020045974558164674 0.004141864228496808 2.606027642015608 0.5133108438018266
212 16.296254398073742 1.2776418549585986 0.003049829092624825 0.011052161419085878 0.987319751036717 0.2947448243460239
213 15.563971337383546 1.1239023453974188 0.002789689327076687 0.008087377657039574 1.1445353699583052 0.7246344036658903
114 13.487211488924528 0.5062581078858049 0.002166439724467677 0.004551710527183844 2.1536945162696437 0.0
115 17.02942322157095 1.4283161772603103 0.003334586593796265 0.01588633912182399 0.8761600971895835 0.0
216 16.307828484471553 1.2908570297628934 0.003054129766475408 0.011111593063386856 1.003323313223481 0.565933668318439
217 15.715660996956734 1.1902603616418286 0.002841688515226174 0.0085888584816947 1.1117284967099261 0.5068903911679807
218 13.876366715741831 0.6605261427505592 0.0022715552099026805 0.004902045015553549 1.6979551030961357 1.4759688997276783
219 12.8072813738245 0.4663187568648171 0.0019943212848435783 0.00412038903021632 2.4484103304126665 1.6229638765691243
120 18.160760567214073 1.7465682573775299 0.0038270290908029095 0.029949714629272716 0.7539135904695508 0.0
121 12.688111815968009 0.4157917400742079 0.001965594834892835 0.004062920941086681 2.868828892298849 0.0
222 14.279894728805946 0.7101990438073353 0.0023859423616067856 0.005375073577449576 1.57436059477559 0.07800966153395122
223 15.370928008591644 1.1239267966243507 0.002724887793504628 0.007518203837695197 1.1412336329672939 1.0968726558452082
224 17.38247022455604 1.6054613383787595 0.0034810435306543005 0.019202493165542924 0.8122194645962675 0.48248024289483893
225 17.89741681814252 1.7234722624034027 0.0037062728869615294 0.02567594377262891 0.7691613004626385 0.26033475050065535
126 15.748495667295819 1.1155610107899687 0.00285307122730336 0.008704236634628161 1.1438100926369175 0.0
