# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 13.911984146893088 0.763586111793507 0.002763559247479325 0.006663124385570202 2.0977906353626525 0.26624187811618144
11 17.729605385782456 1.5886354559760942 0.0029739564251164852 0.022225953504552233 0.994539293427451 0.0
12 17.208233870801386 1.4603217367752381 0.002880670847353311 0.01542955363752644 1.0911000921764045 0.0
23 14.962499034809596 1.0302442399529796 0.0027705164607349144 0.007207923017710468 1.6711716007366757 0.3020639141820012
14 15.90700175610875 1.2279349719263075 0.002789079883143848 0.008627267072988082 1.3868249733427633 0.0
25 17.56603442149939 1.576330834273129 0.002938755272775065 0.01967113311439206 1.011728964890331 0.3883864126646223
26 16.71034790726219 1.3868404146802582 0.0028299028582663395 0.011684348000693557 1.1904763294984844 0.5097251727906864
17 18.658565997564757 1.8204920897110024 0.003354348940899413 0.049419065490899104 0.8464662360498841 0.0
28 15.205623618882559 1.2205460495598395 0.0027736317499189706 0.007448596811235595 1.4679901148114647 1.2443037787402143
19 14.814771888949288 0.9580787956163875 0.002768992873004116 0.007089645054647991 1.7305929163444742 0.0
210 12.875075574928742 0.7217673901646399 0.002761386039825641 0.006488548533536515 2.536802290074615 0.6671364432264446
211 16.51039043073083 1.3375650749382695 0.002816162140265709 0.010661549751271118 1.2356681953098223 0.23315267483637692
112 16.266897511052896 1.291301301918408 0.0028030413268436277 0.009679640090932414 1.2945607296812491 0.0
113 16.84959181950769 1.3815609295370872 0.002841423933595033 0.012538424456838905 1.1624655684529719 0.0
214 17.608978391397645 1.6748422690974964 0.0029473923535692434 0.02029895045668377 0.9485911642628799 0.8076808354718565
115 15.221234901885264 1.0853397772999018 0.0027738617226478694 0.007466309842465854 1.5909642698887694 0.0
116 17.95092443514922 1.549073520465917 0.00303289184946714 0.02648311376618971 0.9554985798595876 0.0
117 17.666147395669448 1.5290435075414226 0.0029595427860246866 0.021181067966174097 1.0045008354945004 0.0
118 15.814112149328462 1.2011086657953571 0.002786288494995446 0.008415638806192576 1.411042043515042 0.0
219 17.359470723944963 1.5717212627789683 0.0029024674056891252 0.017025618980894854 0.9916937724559649 0.593522186542212
120 15.922555074210823 1.240930952460345 0.0027895758113600476 0.008664816728134635 1.3836073599551069 0.0
121 13.898421272166459 0.7699530951324481 0.0027635119274721223 0.006659361513091808 2.1077218513347917 0.0
122 18.374073158218437 1.7457069464370818 0.0031946168438400746 0.03807042933942853 0.8891465763926744 0.0
223 17.550383535661716 1.6934512420715928 0.0029357076603292514 0.019449447276234023 0.962666119475854 0.8118458699125586
224 12.301322433295535 0.850702939283727 0.00276090865230901 0.0064493759119719175 2.7345910979243278 0.34683626476302915
225 16.030654903759803 1.312570357786704 0.0027932675831526784 0.008943914297252949 1.30512643275725 0.8306054724605708
126 17.505366015516337 1.5130292942463368 0.0029272288129217556 0.018832234865571236 1.0344824614451 0.0
127 16.67604958413941 1.37552333153395 0.0028273259457844233 0.011492904745369424 1.2009757945214103 0.0
228 15.968995130307182 1.3461947843446995 0.002791108139999418 0.008780750205809823 1.2976354530276784 1.0238332994915722
129 16.41026812493443 1.3165384871322232 0.0028103383930955616 0.010226437605895589 1.2605502581769148 0.0
230 16.826220720815243 1.4077325767895759 0.0028393647947385775 0.012385986278985343 1.1673367101576064 0.3886436797260472
231 18.240202423947522 1.78604833258938 0.00313510506236811 0.033820020080740386 0.8182223206691617 0.7432094701358397
232 18.149567424781004 1.789550829115457 0.003099515275233394 0.031271127037977756 0.8596172281924225 0.7439077320604678
233 17.466140954587118 1.504186954955205 0.002920175918192177 0.018318295488582038 1.0412074679100556 0.2066266947161927
234 17.9313318409712 1.707930345176899 0.0030270760027845825 0.026063997273869384 0.9402682032258155 0.6422623956161717
135 17.543407081042727 1.51052780905875 0.002934366003260876 0.01935182705905334 1.0271981314526648 0.0
136 17.708634619888702 1.558297307706215 0.002969081355590347 0.0218727261718013 0.9974677564573186 0.0
137 18.02875242902611 1.64287464557235 0.0030572740367697396 0.0282380972054683 0.9441195699893589 0.0
138 12.19253984784915 0.8799007608730495 0.002760847475536226 0.006444310483370223 2.765405840456199 0.0
139 17.148685439780248 1.4461217189371607 0.002873036321043814 0.014869048195494809 1.1025652700318715 0.0
240 13.377663654605335 0.7304453735972843 0.0027621394302747605 0.006549572947050767 2.3361890999632 0.06029102425444788
141 17.471435973344107 1.4951542985362174 0.0029211103037672893 0.018386411903183048 1.0403852717089013 0.0
242 18.350951484321616 1.7288925364679866 0.003183701605676481 0.037291871046612406 0.8877890640711197 0.40885891875695823
243 17.228171545114233 1.4935883999389665 0.0028833409059962818 0.015625393260252946 1.0842523837456102 0.512057185928322
244 17.645622854995356 1.5456569097538682 0.0029550923446181906 0.020858109671732857 0.9998134148135807 0.2889511381185921
145 14.036615443219906 0.7867426908283726 0.002764028813172144 0.006700399961443023 2.0463602064974147 0.0
246 15.431444936244699 1.1557645566793728 0.0027773760662833185 0.007736222037796165 1.5161433934417143 0.596147668236386
147 17.452717812351043 1.5355354260747038 0.002917831468050222 0.018147346848177273 1.0451713224447663 0.0
148 18.808779712461874 1.78707680662721 0.003461176001230331 0.05696974984043251 0.8250603497772563 0.0
249 13.646267006797144 0.7519852162934223 0.002762749459994854 0.006598542055916808 2.2194215751069617 0.05502575362947216
250 18.327402958186763 1.8968328910463994 0.003172866823891627 0.036518611557588926 0.8501565398017354 0.6976772813835692
151 17.622177412877054 1.5601195239823744 0.0029501300960891406 0.020497817661555444 1.0136565458880202 0.0
252 16.94688721139097 1.5058727472065045 0.0028505891654111663 0.013215916009825746 1.0785282925523163 0.7927572982949794
253 16.287726181908713 1.4366297197750018 0.002804031271709843 0.009753934755767166 1.1516696716485646 1.0903119093170965
254 16.400159556266903 1.3911991544014568 0.0028097853109588003 0.01018505844302336 1.2325915554349334 0.8114901548383814
255 18.350388626645803 1.7020463195660926 0.0031834393419042364 0.03727315896162061 0.8893333336091944 0.3409569662812525
156 17.75505128391529 1.562693281932145 0.002980024992658687 0.022665407716901738 0.9895332677559219 0.0
257 14.865329929826393 1.0622331244775918 0.002769486664497035 0.007128025776741227 1.6466069177262919 1.1202469412016796
158 15.8342101092904 1.2350463905708828 0.002786868486471205 0.008459650542424453 1.4084253287380315 0.0
259 16.330899132914166 1.3051718164574189 0.0028061569332055937 0.009913339178043748 1.2767868759997982 0.3146880668208854
260 14.953494484215367 1.1472576310110918 0.002770416332106633 0.007200162677190301 1.5114645142999668 1.2705507935893352
161 18.960155312198943 1.7717976069339723 0.003588274209531734 0.06592023869810155 0.8037642575566994 0.0
162 16.533615252207703 1.3259309061956648 0.0028176072669757026 0.010769360093854352 1.2308784573849585 0.0
163 13.444202213302344 0.7193094436358076 0.0027622741771846002 0.006560417839571928 2.3046710654979172 0.0
164 13.770790518922082 0.758513632238348 0.002763099597459393 0.006626517818455896 2.163875658620917 0.0
