# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 16.56134825872757 1.2587509688008283 0.00288267576464837 0.012310272233089304 1.3677997398330366 0.0
11 18.620825916446925 1.7013028448387424 0.0034954078534191703 0.05626748709712371 0.8969108296973092 0.0
22 16.87873634702377 1.4288675730750913 0.0029249938648698774 0.014702840886761513 1.171870974540777 0.3545649885760197
13 16.654927264163717 1.3189558904145098 0.0028940590562394216 0.012938413497696512 1.3389829449675117 0.0
24 16.14420278404084 1.2302100214138403 0.002841106708686057 0.010127632112292406 1.4565506367920262 0.07396937808405114
25 13.196815218517214 0.6030049332496593 0.0027458902233611165 0.006143032304007821 3.6909217974740827 2.43648801993745
16 14.322072526493468 0.6807402995423905 0.0027604571534093803 0.006600576962066208 2.6090092916629017 0.0
27 18.648546091961972 1.7190207163736004 0.0035123982554924682 0.05768619731476711 0.8534650345763659 0.6540801428243254
18 13.780471649679763 0.5994974224273832 0.002751830886419408 0.0063171406731958235 3.2634059472425045 0.0
29 15.087823805683112 0.8614580470811946 0.002781166200183938 0.007381785615615055 1.9217700220024105 0.2629018342428816
210 16.32880141769501 1.2844939212032713 0.00285780988889586 0.010982219830725334 1.4095948590844485 0.47109746589966384
111 15.22851759805316 0.8988825573872268 0.002786547990429746 0.00760260403916557 1.8418925685922787 0.0
112 17.62472199339677 1.4587153308429148 0.003078875129490845 0.02446950352897284 1.065486893251954 0.0
113 15.706110048325277 1.0555917725605695 0.0028100582429258 0.008633465326310458 1.6384752466360188 0.0
114 17.06013407378336 1.3870235380979772 0.002954453460907734 0.016453733839038538 1.196329132307344 0.0
115 16.90965933577493 1.3375543347092973 0.0029297191785446026 0.014979261074087872 1.2458714754811695 0.0
116 17.67269628696354 1.5015797651758067 0.003092262341087142 0.02538327465872734 1.0564044930323924 0.0
117 18.76337738145446 1.667545856760923 0.0035869255768517924 0.06400183811856491 0.865810719782022 0.0
118 16.569685161185067 1.2745277598899136 0.002883655754075513 0.012363872667694011 1.3660941404979263 0.0
219 14.07154416881255 0.6876036031023824 0.0027560027304646705 0.006450325497516258 2.6949787904867737 1.6806100881754698
120 18.666704052865835 1.7206566697081624 0.0035237332282458504 0.05863711854914457 0.8863212938882921 0.0
121 15.8751506459393 1.1014056390210174 0.0028207723812204346 0.00913382869210577 1.5775084887460458 0.0
122 13.108494042510388 0.5373360730259749 0.002745208735731075 0.006124479888391709 3.8680106833690813 0.0
123 14.235126871614426 0.6636442352711943 0.0027588093870569304 0.006544106884707182 2.7344573229409597 0.0
124 14.637116450934565 0.7232689133307983 0.0027674836809632223 0.006851835868873905 2.2621636835594776 0.0
225 16.757384025329888 1.4262229841211582 0.0029075369967294365 0.013697215379552496 1.2066205517275324 0.9953986459351569
226 18.387822925415275 1.768940062033834 0.00336652296558119 0.04577997502143204 0.925548195436388 0.27585184248324224
227 12.892830392854739 0.5462476237229754 0.0027437332503849913 0.00608551813947134 4.078592901979217 1.5818796320631883
128 16.994916194476605 1.37608421237101 0.002943367695952872 0.015787286304702264 1.2200321011861184 0.0
229 15.024004084933823 0.8621544617537757 0.0027789172340463124 0.007291440114158421 1.934507213886629 0.82741716890281
230 18.23681921416791 1.6381971895866487 0.003294922448681372 0.040180755108323106 0.9629554646187343 0.4218335879514281
131 13.22565664604435 0.5467214863565213 0.002746123372652241 0.006149455217574201 3.7941600549019907 0.0
132 16.439302784150573 1.2421292279182614 0.0028690514812569207 0.011574792886068257 1.4051199156667216 0.0
233 15.653343400392199 1.0588731957245865 0.0028069991768600107 0.008493861498457421 1.6566774153343962 0.42814589522218155
134 17.480151155190388 1.4611151783830394 0.003041497814637618 0.021967254969970616 1.0969211922178983 0.0
135 17.274025929413007 1.4086120205059063 0.002995139153254136 0.0189720514168883 1.14192516302778 0.0
236 14.715809680581815 0.750810100517636 0.002769532343912036 0.006927993548318338 2.1737768851027885 0.54909172236264
237 15.126441752456172 0.8717747752248791 0.002782583755808913 0.007439328902755492 1.891672028369263 0.7383087530654929
138 14.62291212854512 0.7311008418368066 0.0027671274060262997 0.0068387179788491 2.278781457710019 0.0
239 17.13944327748785 1.4524396461325049 0.0029687355884938965 0.017325146056726547 1.1317730556820609 0.8028003503162687
240 16.0181916820767 1.1635285394203174 0.0028310387721189605 0.009628763699332273 1.5273946620558136 0.3707001131804727
241 16.187306971299844 1.3216396577394554 0.0028447896735686374 0.010313266440726145 1.3724369472809375 1.1468881195979466
142 17.06594905290027 1.3524874559157876 0.0029554701979982285 0.016515298947706706 1.1919796991833604 0.0
143 18.77636749493106 1.7329785900050618 0.0035957944799957318 0.0647631458953129 0.8638982809063659 0.0
144 14.729488244215467 0.758973816326808 0.002769901757318354 0.00694185526629078 2.189908636171066 0.0
245 18.389712095096296 1.7687605896515415 0.003367474519554916 0.04585553316130259 0.859371886465046 0.7806099071438498
246 18.809263113806843 1.797299144929964 0.0036186692982247025 0.06673598367262645 0.8184567416649506 0.43024529947821377
147 14.029087277217897 0.6434390180403774 0.0027553322202687586 0.006428396509598132 2.9759728157660095 0.0
248 14.961124513981739 0.8679238558116282 0.0027768106492056157 0.007207903581636452 1.9448440286254947 0.25763285479196046
249 17.090975450956076 1.4522524491525852 0.0029599002677200264 0.01678439654573699 1.1308815394928688 0.88828895766575
250 13.566295897374376 0.6250911196786512 0.0027493242631843953 0.006241191194618617 3.477142949318322 0.8156084707762253
151 14.919506976415795 0.7929163473846058 0.002775473405431882 0.007155440512124501 2.036497546077147 0.0
252 13.823965788694162 0.6577483569895023 0.0027523943910264465 0.006334658519238004 2.919419962853069 2.3215419266578428
253 14.116668319423955 0.7180118424442209 0.0027567407143970113 0.00647467836934753 2.5062123405219667 1.669916875579741
154 16.64108938121022 1.292653332456377 0.002892321736813814 0.012841774478383415 1.3417792358300074 0.0
155 17.039427915772627 1.3874418991302577 0.0029508711076202125 0.016237402462614674 1.2039840665180965 0.0
256 18.874204053497888 1.770366056051578 0.003665629459444302 0.070826970141088 0.8355127518780342 0.5977112114218451
257 18.772179078886644 1.880803980540915 0.003592924820340193 0.06451659276199473 0.8417196658126732 0.5227082777188172
258 15.364084733595835 0.9889224853779104 0.002792337830154064 0.007846964751390543 1.7507637252963955 0.9190364691226313
259 16.887543933836966 1.36304374232453 0.002926327887937406 0.01478070093990673 1.2497415217087924 0.3125826144609676
160 14.9269854412681 0.8001303578205334 0.002775710439608188 0.007164707256235577 2.032754169625769 0.0
261 13.72274302511317 0.6428286686088305 0.0027511125424874256 0.006295038699293693 3.0499345540860374 2.303731848735309
262 13.26011362650765 0.57726019072234 0.0027464090451358248 0.006157376201802543 3.7427636846747316 0.6487922745857175
263 17.855796836083748 1.6197702928739228 0.0031483383078407578 0.02930422649797223 1.003319945628636 0.39855194663270793
264 17.96271355162683 1.5701179598601975 0.003185078273632024 0.031949574907127624 1.0103874418333167 0.3544562985817875
265 16.168583759281145 1.3053009383274183 0.002843174324544642 0.010231645886827161 1.373298064904572 1.1502427695648123
266 14.598623118493288 0.7615365157292937 0.0027665274656890845 0.0068167150601547224 2.2032365605645747 0.33757023884436066
267 14.843294977876683 0.8593486603073518 0.0027731368051560706 0.007064862420600003 2.001366464835495 1.3775697699157337
268 18.01492381044148 1.522769341838813 0.003204191134697892 0.03334812150854658 0.9847148677376983 0.4446399090952645
269 16.535552286434747 1.3861318062333767 0.002879684463484862 0.012147231709122477 1.2864328960153397 0.9196601140901003
170 15.845585013996251 1.0995141618701825 0.0028187926534153857 0.009040085048750856 1.588729273620579 0.0
271 17.56810233654557 1.5768225133381442 0.00306372093563996 0.023446110885206366 1.0172212690944553 0.835997716489863
172 18.449616650544314 1.6283061151662395 0.003398403999240748 0.048327188512830965 0.9277360072212967 0.0
273 14.21315991627428 0.714809728090437 0.0027584108568354253 0.0065306016775896715 2.4854304397228217 1.8427801360952567
174 17.571406785855324 1.457483096697273 0.0030645866771412643 0.023504255468020235 1.0768006277763216 0.0
175 12.071670223864851 0.47691606267897646 0.0027399565687440427 0.005994961212294636 4.8325722807941585 0.0
276 18.000421917576762 1.5991050876016828 0.0031988022300912513 0.03295229106457456 0.9819081650241805 0.3155659320868811
177 15.43606819265588 0.9592137317961094 0.0027956764095743605 0.007990862406870155 1.7387427972443255 0.0
278 13.295655826641662 0.5594051335355219 0.0027467120624088907 0.0061658384650135414 3.7245063376406486 0.2797757315124531
179 16.700181696718992 1.3143057067682198 0.0028998765157425372 0.013263981878805328 1.3208890907533322 0.0
180 15.080827317352446 0.8391738010074142 0.002780914020939023 0.007371596674581903 1.9281123578715633 0.0
181 15.888107055311645 1.1113439573190036 0.0028216547781718245 0.009175793339599938 1.5737924423200051 0.0
282 18.668049340683808 1.8174650125000464 0.0035245795680933704 0.058708261618095677 0.8701106758309108 0.5672064255810825
183 16.639925350470676 1.287571886395152 0.002892176467991134 0.012833706254938328 1.3417858360555788 0.0
184 17.266686409849278 1.427030232050419 0.0029936249488566858 0.018876393751019856 1.1444232737105349 0.0
285 18.66092058820913 1.6990424454690443 0.003520105100234954 0.05833236125471132 0.8532855650999034 0.6509722189337738
286 14.58622739394326 0.7884851950551779 0.002766225743261426 0.006805690833110471 2.2093028422212218 0.5119355530096156
287 13.65034462678299 0.6061527610016652 0.0027502571983470028 0.006269068534001467 3.377879295070298 1.0819251556748088
288 18.209594207496423 1.692012633943781 0.003282906588299752 0.03925838308719783 0.9121949870847805 0.7978724169785201
189 17.729462247268923 1.5055247896182413 0.0031087793670900614 0.026522830636027575 1.0454887761825133 0.0
190 16.759049276915203 1.3116431563685187 0.0029077652864639425 0.013710203438856091 1.2948710327975088 0.0
291 14.530141868422389 0.7990626885743205 0.002764897269423101 0.006757487952919844 2.1343947432794765 1.8262550609425678
292 11.800807111971759 0.469300788953722 0.0027391635501221117 0.005978109397231788 5.093422436214189 0.12795807966238226
193 16.58418259896171 1.2872492842814927 0.002885375509883813 0.012458154598271657 1.3618506737947937 0.0
194 16.85594235426317 1.3340591524613326 0.0029215846428443906 0.014504502623820865 1.2622379717057455 0.0
195 15.853826756162828 1.108306674028694 0.0028193398363857694 0.009065938396391778 1.5865790714887928 0.0
196 16.5196264059033 1.2809999009715363 0.0028778682100077616 0.012048658992546101 1.3842261666517635 0.0
197 17.89039491715308 1.5609353098889944 0.0031598859741836516 0.030129426664402544 1.020149620255592 0.0
198 16.961849359792637 1.3577903311879573 0.002937963610026387 0.015465670233376493 1.2312719972497463 0.0
299 17.218558741251655 1.4501807222874308 0.0029839125795505577 0.01826627714776808 1.1246379328137737 0.3591906030764034
2100 16.29024461562623 1.3204560442695352 0.0028541149650065157 0.010790428008588364 1.3665802467460286 1.1075260911617235
2101 18.428039362380307 1.742729835623232 0.0033870926130661547 0.04741976084089061 0.9239346994629831 0.12567567271653327
1102 18.143280132149926 1.5434102475009035 0.0032547082046644246 0.03711427453132497 0.9846485311684585 0.0
1103 16.869252139080103 1.3199009001108766 0.0029235678054898503 0.014619764631993642 1.2571909857612635 0.0
1104 15.084592372485657 0.8437919364600024 0.002781049552409682 0.007377070817798087 1.926656893275587 0.0
2105 13.347943235375293 0.6000224175546202 0.0027471737606368403 0.006178848746833425 3.5088507832198843 2.237956703276976
2106 18.29774965439234 1.6972757663009312 0.0033227793604495427 0.04233858910885896 0.9287836027480225 0.576987442264844
1107 16.93383531140276 1.333764488483567 0.0029334955758037514 0.01520141840799312 1.238463858365839 0.0
2108 17.61873690575848 1.480406762452164 0.0030772406681113923 0.024358557662495593 1.0596620421603247 0.33198788027569714
