# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 17.621386254758207 1.5390528309938272 0.003583787109037575 0.02193184567739795 1.0255136718951634 0.0
11 15.23358281787161 0.9010250840492274 0.0026797017499791656 0.007155537919968221 1.658977273227958 0.0
22 18.327361903824006 1.7814312621149069 0.0039054479451004964 0.03306696123637479 0.9356702274079521 0.519728664830841
23 16.92436283206667 1.396047315422848 0.0032922052544684484 0.015040820673007443 1.1978012307179888 0.3732702691583615
24 16.36687381012892 1.3114153084185298 0.0030761642674820766 0.011422013053430668 1.2962174645316844 0.8117841700789372
25 17.987641679742612 1.737252641342023 0.0037472102053382277 0.02705665849713683 0.9668692106205575 0.5463256716065342
26 12.153024202817932 0.3882353317655334 0.0018416245769782842 0.0038543236137985547 4.364058531178383 1.5869902750084477
27 17.169808423914983 1.4846964897614219 0.003392070772256978 0.017112501240328173 1.087908953955602 0.6968087209635667
18 18.399569802976 1.7073221395961202 0.003939933262359063 0.034529174059197504 0.9424737731691482 0.0
29 15.452660178895957 1.054698452099947 0.0027521381701763594 0.007750290824451295 1.5296941710379708 0.38854499081979554
110 15.730333535830095 1.0774469192102347 0.0028467693838313754 0.008640105003561816 1.4784321795307616 0.0
111 14.272267070472527 0.6112393960989488 0.0023837276468680647 0.005364903638655404 2.138705066572976 0.0
112 17.590559614228198 1.503360454910012 0.0035703618729809945 0.021554825329144885 1.030850473459383 0.0
213 11.35897733669363 0.32084881220217776 0.0016719206524118337 0.0036541592747260133 5.765496460995509 0.488126767536164
214 12.924026278236626 0.46217164540966954 0.002022870319721038 0.004181285242638076 3.0868043361905864 0.19241614113348926
215 17.21375800084935 1.4837873157508792 0.003410269888653615 0.017520519629389577 1.0904270126942774 0.4216829975078346
216 16.42481785226865 1.2920624499911457 0.0030979423366673665 0.011738736186773091 1.3118707503946778 0.5319280434885985
117 13.61708665738064 0.501904874811881 0.0022009683355260793 0.004658698677401281 2.5494950689838345 0.0
218 12.273182967771492 0.3933318818322474 0.0018687642994380102 0.0038949206965141997 4.162072230760691 0.6241226896539389
219 16.833935782781573 1.381697632739734 0.0032561585938509236 0.014358942610476138 1.217261863680621 0.27825357555835645
220 7.662795749607011 3.9575297306946475 0.001066053685579794 0.003391273828530766 9.483950051830247 5.9442087815909055
121 17.763435551880118 1.585741180000728 0.0036463058768299167 0.023772688318394762 1.0069244886050681 0.0
122 14.677874171204822 0.7182159495034139 0.0025043972433545915 0.0059841565496509585 1.9058631503628236 0.0
123 16.575329783519347 1.2949187061484693 0.003155234836462741 0.012620848037529745 1.2975119326235534 0.0
224 13.643725112647408 0.535313621212131 0.002208118162593984 0.004681809169308804 2.4752316484052717 0.6138511407100438
225 16.09610705478678 1.1952087632636916 0.0029764093405446664 0.010093639977902096 1.40964752310417 0.5093548834942602
126 15.37029227903595 0.9571503704633114 0.0027246768954969163 0.007516447644014643 1.595587690744521 0.0
127 15.31957910787763 0.934693985137452 0.0027079057012462456 0.007378720292786661 1.61784399205488 0.0
128 15.616888576996285 1.0381370878185268 0.002807720377925421 0.00825660030455241 1.5016628242433678 0.0
229 14.338754555513738 0.7528683324318654 0.0024031018458000415 0.0054553120190456795 1.9521462276642914 1.1648058134218362
230 16.95086908503487 1.4239064390673262 0.003302846793720384 0.015248597233950618 1.1199579586009103 0.8690495527871801
231 14.396375853896963 0.7615569845923217 0.0024200197957756106 0.005536966459573807 1.9477793206370564 1.2155126929750244
132 14.87014421530111 0.7775027926675032 0.0025637138341124406 0.006341479231432561 1.819645031787356 0.0
133 15.558954107850134 1.0275023186082974 0.002787985774930088 0.008071640363017338 1.5283391460386269 0.0
134 15.00448708447128 0.8222774478504337 0.002605991302437683 0.006619716714004158 1.7562315052448019 0.0
135 18.245460787291375 1.7424426535418738 0.0038666985023294337 0.031491328152333645 0.9546484400839885 0.0
136 13.021552246128966 0.44012945891951993 0.002047032575451749 0.004235912208196215 3.2535646088684658 0.0
237 15.840602582968693 1.138667014541024 0.0028852456287378836 0.009041679061601571 1.4503709625395573 0.30492313393354825
138 17.132422243633183 1.3599478610096392 0.003376665966322756 0.016774687884295213 1.170350545319214 0.0
239 16.085230380805175 1.19214636804154 0.0029724704899645447 0.01004511897298396 1.403482556045112 0.228624618845561
240 16.227947927018107 1.2637164589836194 0.0030245709739278085 0.01071058767940936 1.3318224463541881 0.6458088417259178
241 13.87963635715465 0.578662542053878 0.0022724596464944223 0.004905389753731041 2.2885376886139412 1.0729424148710471
142 12.987818146509689 0.445824480114428 0.002038642408735556 0.004216614384932105 3.3093481471993877 0.0
143 15.519573058955839 1.0089247260976317 0.0027746503958709793 0.00794992400670483 1.5432576794141641 0.0
144 17.064444898022916 1.347172934972429 0.0033488352336223394 0.01618158763017567 1.1970696022603309 0.0
245 16.52083188688055 1.2941694095003526 0.003134368813139762 0.012291199528245084 1.2838365016430042 0.8715650093598448
146 17.657234672559085 1.5256391462617456 0.0035994628668670407 0.022380123724927994 1.0187662510125985 0.0
247 10.171451123331343 0.2951826294900412 0.0014468546267602939 0.0034971227497504554 7.524862436920372 4.231012160078464
148 17.201759651956642 1.4112308695925397 0.003405291814913452 0.01740794255921428 1.1240685631485523 0.0
149 17.131730307874253 1.3548934349925097 0.0033763815176963215 0.016768514588862592 1.17013656528852 0.0
250 17.18474473084958 1.445047716187032 0.003398244839183953 0.01724982997994215 1.0808014643403532 0.833247041923065
251 13.881558473373552 0.5843342342594685 0.0022729915035176462 0.004907359416732651 2.2762415003238403 0.44600220168208193
152 14.912924290641934 0.7865786549282541 0.0025771016843314505 0.006427396303997499 1.7971806231583307 0.0
153 11.401660195216069 0.31213062935599495 0.0016806316188382273 0.0036624420433800592 5.694062912925748 0.0
254 12.772847584863074 0.45657705134960624 0.001985977978960113 0.004103312943919877 3.4243675051720643 1.6395121853801826
255 13.627403450916757 0.5491424109956665 0.002203734637407754 0.004667600545832893 2.4253240566033623 0.7139271708027085
156 14.540821968020925 0.6782898701610449 0.0024629553871982836 0.005755967922221024 1.9649165997304063 0.0
257 13.26562932947551 0.47877605240035886 0.0021087757303221585 0.004389227380003193 2.937721304625355 0.38105937807415624
158 11.984667338378364 0.35780688932772514 0.0018042602783446668 0.0038026362991372834 4.727045747964777 0.0
159 17.687205809146104 1.5565264924770346 0.003612621227210524 0.022763204319573283 1.014858219230641 0.0
160 15.98315900964473 1.1742812128873708 0.002935759674831673 0.00960649093739099 1.4353844603973418 0.0
261 14.550434306911038 0.7136690832707198 0.0024658394720231906 0.005771302400592209 1.918555050783636 0.10002114541195224
162 16.273268367781093 1.229697270187773 0.003041305941654466 0.010935479552933003 1.3734903723972967 0.0
263 16.882747270041584 1.40996770970264 0.0032755668693047356 0.014721911556499654 1.1573408483538532 1.044970803862759
164 17.181009895596052 1.398036338729831 0.003396699956031174 0.017215362711332845 1.1405174888591663 0.0
265 12.614889665759737 0.4171093872630627 0.0019481498597034583 0.004029805719260003 3.7725474899038267 0.5118579992593211
166 15.47062233268089 0.9803951774197214 0.002758163375699154 0.007803010595724906 1.5588826315169542 0.0
267 14.646009307135628 0.754092360273709 0.0024947001542538136 0.0059292303166164784 1.893408378425189 0.9001524271925672
268 17.143349110496185 1.435503492968911 0.0033811610825209408 0.016872552815800072 1.1351057802665714 0.32282519275545507
269 16.471504693479726 1.392840745597559 0.00311560153373391 0.012002963561770582 1.2492545328031615 0.9659151778060663
270 17.46381263661494 1.5851016982017514 0.003515689046685995 0.02008344804223275 1.0142463459024476 0.4838642272305378
271 17.09206058294695 1.4260743296116671 0.003360113650817425 0.016419302055450478 1.1247016114912813 0.7206960537725564
272 12.220091065722922 0.38387671743280194 0.001856723697379401 0.0038765820469899887 4.335139591292071 1.2666825012379435
173 15.246886216719345 0.9135351387059527 0.002684045542644058 0.007189233970230892 1.6549981965656533 0.0
174 13.260726744652981 0.4642312794200191 0.0021075174014461356 0.004385896395057878 2.9994609599190047 0.0
175 17.190059136541677 1.380525560076321 0.003400444309659244 0.017299022387549726 1.1277274365038226 0.0
176 17.02183409244677 1.350979255429043 0.003331506942272945 0.01582326154046806 1.21220440288131 0.0
177 16.568241147399892 1.2665852656872063 0.003152512917216879 0.012577290585106314 1.2975133072751885 0.0
178 15.998487790554963 1.1805056630962956 0.00294124372849164 0.009670476496283368 1.4321493726140986 0.0
279 16.898624228696473 1.3886044812232758 0.0032819047178768495 0.014842539175184553 1.1564988112185592 1.0313253515377294
180 14.988169158872571 0.8184356784665007 0.002600819108121192 0.006584578395383881 1.7640631219496203 0.0
181 17.701074674434427 1.529052573311882 0.0036187264051864734 0.022943074090340722 1.0121238161432136 0.0
