# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 18.082163146473846 1.6878533254864905 0.0032300086732772407 0.03526053362305087 0.8951056294320282 0.5044720668257631
11 16.328027912407666 1.2632273028184726 0.0028577346402695026 0.01097829888519954 1.306084710380029 0.0
22 18.2946184730854 1.6621191956817893 0.0033213145516917644 0.04222445707448825 0.8862230681161232 0.23200971031336934
23 13.701320659798215 0.6288399712088453 0.002750854281693841 0.006287156929619206 2.6040962006203285 0.5095548135729409
14 15.340131589618824 0.9859098727350533 0.0027912687447562826 0.0078013385608477655 1.588866634648507 0.0
15 16.098288545142232 1.216505702529415 0.0028373205282634945 0.009938523482315904 1.3628098149030152 0.0
26 14.212376367824284 0.707009591761927 0.0027583967701445763 0.006530125426853974 2.072353262989288 1.2152121140493035
17 13.491750806276373 0.5854003407496511 0.0027485475917374486 0.006218356997874889 2.8760124366465956 0.0
28 17.927057795658794 1.6821517578739753 0.0031724758123519857 0.031035681067314257 0.9101115250627698 0.7488583885072215
29 16.211498147597684 1.237216043742694 0.0028469128342601805 0.010421017848300212 1.3296596939094538 0.18382323871395206
210 18.05056926875709 1.594233343124107 0.003217705102217564 0.034345879302268074 0.9154495299121823 0.40416446423199626
111 12.683907657507877 0.5404174949462663 0.002742526745874845 0.00605501375968986 3.6694965750729267 0.0
112 18.762105621441304 1.732518451000547 0.0035860622234723354 0.06392783592047584 0.8204035969992614 0.0
213 13.586783484337031 0.636488260808535 0.0027495459394810827 0.006247771602270127 2.540258539740585 0.761595192993962
214 16.908658614902006 1.4553063301715743 0.0029295644263835872 0.014970180820156057 1.1107311863297757 0.791915442988337
115 17.42111458814829 1.4099096598456826 0.003027432087310774 0.021045259954645183 1.0299192630893337 0.0
116 17.983655092273438 1.5946298907970275 0.0031926489239442342 0.03250175517756381 0.9390511083741216 0.0
217 13.525855487043192 0.6068906966604912 0.002748897193189262 0.006228592209801592 2.8264140992396563 0.2625972458522435
118 14.04053145353699 0.643160448979753 0.0027555107242451258 0.006434215840115766 2.301780941711293 0.0
219 18.79749971231614 1.8377189929329887 0.003610420249068671 0.06602301642563124 0.8042670312987397 0.348264822036746
220 13.194736446145699 0.5790578550893133 0.0027458736253439856 0.006142576502407984 3.152616538861969 0.3009802572391715
221 14.751081283754143 0.8429679810277807 0.0027704931852062 0.006964128029104327 1.7645181862171233 0.11917708056885866
122 15.466616213166436 1.019260782465283 0.002797152224959476 0.008055138288483752 1.5443035505936553 0.0
123 12.402806132319276 0.5262187312002345 0.0027411904839650474 0.0060228620959197005 3.910671440823633 0.0
224 14.251771423003092 0.7113352118292905 0.002759116043840494 0.006554539795913967 2.0134634576646944 1.2757673541612564
225 17.4872984692888 1.5236434459976969 0.0030432461075371574 0.02208262584811522 0.9918955742646758 0.6137760364321024
126 16.142921353330365 1.2285127349531415 0.0028409991464735935 0.01012223529901703 1.3517169785143617 0.0
227 14.447178952262588 0.7444670644493161 0.0027630380446333883 0.006690975470870459 1.9951207745153654 1.0160233804451373
228 16.92425092387093 1.4280982941958786 0.0029319897279100867 0.01511270103811355 1.1127335571255057 0.5675735957385892
129 18.277554928059182 1.6334989697589362 0.003313396005972374 0.04160874551636461 0.8902334160137777 0.0
130 13.695713952837593 0.6186592851565527 0.002750787415008574 0.006285121893419581 2.6613278744675215 0.0
231 13.386477547878263 0.594948186413096 0.002747526564966314 0.006188883033009419 2.967400811307632 0.15035703741077527
132 16.88370462494727 1.357085882910713 0.002925745221838673 0.01474667647725211 1.154793504011533 0.0
133 14.321943512569305 0.6850408442417336 0.0027604546226974278 0.0066004894697950294 2.1089602724240666 0.0
234 18.46057365568443 1.7390392316981849 0.0034042229557832548 0.04879555249962874 0.8296987316520255 0.6914136058855369
135 12.078108037335436 0.5109987290513271 0.002739977581545136 0.0059954200627180656 4.180866245846894 0.0
236 15.030390305120115 0.9200373912665061 0.002779137157771411 0.007300222627993489 1.6920221137484237 0.5259535264822588
137 18.11803579313094 1.61251281043576 0.003244359836018681 0.03633479577018154 0.9149120372446085 0.0
138 17.224980526757555 1.433455185584575 0.0029851870571863423 0.018345994527531804 1.0782234298669904 0.0
139 16.95813168134528 1.3815501286374519 0.0029373649032589967 0.015430173427735738 1.1360307425687763 0.0
140 16.54562136685471 1.2858679405085973 0.002880844752130756 0.012210370963288846 1.2526241060477874 0.0
241 16.56740416483042 1.356853445447054 0.0028833869783631465 0.012349162914339608 1.231238987077001 0.4986803472764401
142 16.561926611264273 1.3191246705117707 0.0028827435387772495 0.01231397619005028 1.2504641151600981 0.0
