# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 9.38836049757759 0.39681834024834844 0.002746496162160102 0.005468374970368936 8.400663255554093 5.804778985160425
21 16.70607034768462 1.371664625180679 0.002890896166441605 0.013892774328856664 1.1601045330909006 0.6070854762257814
12 16.537724104505703 1.2898483065693185 0.00287044432689911 0.012621017403742612 1.2260336626661072 0.0
13 17.056050958236277 1.4026369754210604 0.002944838809494565 0.017306008465908636 1.1092262565403264 0.0
14 18.202804492124084 1.6926245491429275 0.003307354722808059 0.0415379241852778 0.8534426672042689 0.0
25 16.422828290542892 1.3385709800610521 0.002858173030261879 0.011865037629604967 1.238080072081202 0.5995131541924171
26 17.50603295708591 1.5191791669594672 0.003044754413044923 0.02379822748144424 0.9603067131965438 0.013495768827302669
27 16.355205304485267 1.3233263193770932 0.002851525683933318 0.011457976682030106 1.221444402794649 0.5377653570733472
28 15.606266493313985 1.2540376557031765 0.002799693377682526 0.008358763795009343 1.3199667739132808 1.2220791853349418
19 15.6570099957179 1.1097507322346865 0.0028022048559323844 0.00850513169376248 1.464895275953891 0.0
210 18.833024838736236 2.053405196420759 0.0037393039586825863 0.07199699050258698 0.7746361929268875 0.5184829925152823
111 15.059970094041429 0.87308144497233 0.002778852530071819 0.007165833279004558 1.6823848175180354 0.0
212 14.492928926811395 0.7370181383679353 0.0027657777898972935 0.006444080607136191 1.9098340605392505 0.6102708042457544
213 15.34349236229504 1.0006705619235428 0.0027883838439370814 0.007706143569728362 1.5544552037206265 0.0909429684274842
214 14.720682667805905 0.8176799516259387 0.0027702399655106734 0.00668735322198759 1.8112538963697686 0.6973509603341684
115 13.943006204638063 0.6180029191509416 0.0027581374277829015 0.006037468273910487 2.4363578309760046 0.0
216 12.002888254150182 0.45195194158585145 0.0027483457706400562 0.005548981442090064 4.868874034777737 0.3095211928235312
117 16.229066939734732 1.2505408747475448 0.002840163710687095 0.01076655800984204 1.300436444331395 0.0
218 12.99400961518925 0.5342488844134228 0.002751313597705745 0.00569062461628873 3.3456145217390327 0.3753272623630255
219 17.45219607477975 1.5351352819924307 0.0030305479504299094 0.022864060716216113 0.9736384442278941 0.5721510115872874
120 18.702165245016275 1.7912917381871492 0.0036282971758536922 0.0640559098873269 0.8017748010620125 0.0
121 17.633586358873295 1.5594591303779406 0.003081312108960206 0.026216584286886307 0.9380682793970166 0.0
222 13.973518653062548 0.6533176671300434 0.0027584690515701374 0.006054793429449768 2.3127001732161325 0.5318475002123997
123 17.338444527043844 1.4502301660268917 0.003002715892535393 0.021043821639199444 1.038475894344274 0.0
224 17.410345899722092 1.6351790997913704 0.003019973368016764 0.022170887774581753 0.9113617898296219 0.7810291234673167
125 13.942510285732327 0.6134618580370633 0.0027581321132432567 0.006037190906693754 2.4347381441521208 0.0
126 17.536375164789685 1.502821210880643 0.003053071727863419 0.024346645206785488 0.9688858497882501 0.0
127 17.345009929017962 1.4624492802802969 0.0030042454743586765 0.021143501295847758 1.0372038574708535 0.0
228 18.545277555654028 2.006079550764184 0.0035114441871600486 0.05577450204317658 0.8054424153649743 0.5473459674568208
129 16.934602922164018 1.3813721583637235 0.002924154736557819 0.015988135481063176 1.1351731742951525 0.0
130 17.93547963746128 1.618893923546838 0.0031866852222604625 0.03328838395585061 0.8843047779584975 0.0
231 13.331560698095721 0.5763885438769647 0.0027531051131848582 0.005779530621244726 3.023508951706708 0.8619965696336352
232 16.371344910187577 1.3388687263137506 0.002853075411274955 0.011552715170071332 1.2353543597018195 0.715388276622919
133 16.454369962876175 1.2909735187394447 0.002861415625288361 0.012064243797922227 1.2474141092511852 0.0
134 14.883465339358528 0.8233423683489057 0.002774043059340047 0.006897328424009143 1.7676568028473993 0.0
235 17.520663077681235 1.5211656065001287 0.0030487362417593866 0.024060641140526296 0.953649391346038 0.5016757902060569
236 15.783103091049597 1.1896832082806017 0.0028089691819967403 0.008901664701482752 1.3908796256232525 0.7809287030716536
137 17.11762667733196 1.3951508529614058 0.002956228078409962 0.01803597951948284 1.0943030938004465 0.0
238 13.332000689924257 0.5867233288282581 0.0027531078241429595 0.0057796665702593555 2.9495036198414732 0.8636943155010384
239 18.351781826493813 1.987597199408321 0.0033884209638888356 0.047154469538299174 0.7988006303934345 0.7434971698685571
140 13.906606396800113 0.618438755593716 0.0027577536225260996 0.0060174607217585874 2.474277539011657 0.0
141 17.596277838218363 1.5365859840556326 0.0030701787452733723 0.02547797412809153 0.9498844804346572 0.0
242 17.963161646261945 1.6689377598335198 0.0031978683968417747 0.03404668337677445 0.8714981365521285 0.22488694792986563
243 14.271753754349662 0.7116963336400141 0.002762242193569176 0.0062541330929206445 2.1259355142689067 0.9494978651727324
244 16.21283942391882 1.3422443847577457 0.0028387940254716118 0.010683600901277932 1.2460337733201918 0.8865246792176917
145 14.322800789399455 0.6635894469536123 0.002762996490880179 0.006294423081139871 2.119939692214253 0.0
146 17.683433773413338 1.5994675533110214 0.0030967868042293778 0.02724614015165492 0.923676580360097 0.0
147 17.796820564079574 1.5387394717080087 0.003134701409859916 0.029782280109514957 0.8986859680286735 0.0
148 14.867461615653426 0.8118361742368286 0.002773643819487457 0.006875182743417447 1.7742867682405816 0.0
149 12.687401375402636 0.5029287219450437 0.002750098940988694 0.0056316070743064875 3.835157925557246 0.0
250 13.684558570206528 0.6146752920832449 0.0027556675464995564 0.005909602586990097 2.627168181678887 0.823453749572701
151 15.815891785276653 1.1439123534972615 0.002810858441625639 0.009012983282934236 1.4129950457852523 0.0
152 14.423184727678718 0.6899655073523481 0.0027645855349353976 0.006379724349725346 2.048173133638091 0.0
153 16.75867367756804 1.3402178767593613 0.002897953271223017 0.014334727489933877 1.1758047024274667 0.0
154 18.110195405864555 1.632968386653537 0.003262205778838183 0.03843465700473078 0.8632549152737158 0.0
155 17.450076718564862 1.4725493583408122 0.0030300027457099577 0.02282827598351638 1.0003430100259738 0.0
256 14.123631844572316 0.6902589706038021 0.002760240954774581 0.006147921793602616 2.210710245508436 0.9451619750067701
157 17.570299622058112 1.4980590738934767 0.0030626457516453012 0.02497925385516055 0.957456543443222 0.0
158 16.558002583544177 1.29793232859065 0.002872745888000347 0.012763424492234988 1.2215892222585896 0.0
159 11.735351986056868 0.42966413028998984 0.0027479065639234306 0.005528956163664141 5.331235344039458 0.0
260 14.015241324190331 0.6440194194512633 0.0027589376086144626 0.006079330378203228 2.357776433515861 0.587881669466141
161 14.910499745197004 0.8190533975316879 0.0027747307655763428 0.006935528986289877 1.751280730743166 0.0
262 13.656499134912497 0.6097124210055073 0.002755432560255971 0.005897554744694162 2.674652420616519 0.36501903012526193
163 17.223877833992397 1.418512313424607 0.002977438309672553 0.019402930176884513 1.0716538736619927 0.0
164 16.633944727465735 1.3276015923705051 0.0028817507601495494 0.013322362501681683 1.205066432184554 0.0
265 16.951826858532485 1.4249431641407029 0.0029269515334697073 0.016165712884566058 1.1079711091432454 0.4587696171527603
266 14.227253726859258 0.7247072954288941 0.0027616125025559123 0.006220603742859677 2.109971510314812 1.0487097056110188
267 11.629465410178408 0.4274954183089628 0.0027477600855694085 0.005522360608081382 5.523301784445216 0.41077232796211205
168 13.601625614383376 0.5790659872609298 0.002754989925807266 0.005874921835151318 2.7649643184674115 0.0
169 16.494063822704543 1.306820678338829 0.0028656301930760743 0.01232376631242529 1.2377786799735087 0.0
270 15.623380630202496 1.1119381190101971 0.002800527547933011 0.008407324942513256 1.4647603622524406 0.731130386499652
271 15.65104917557947 1.2596784930149603 0.0028019038141957283 0.008487561650271827 1.3253394045929237 1.1781232389621925
172 14.953663478060072 0.8323474963241432 0.0027758642902146187 0.006998638697154532 1.7300093010535738 0.0
273 18.433850314212847 1.8787489385544396 0.003437979320732821 0.050613781676885794 0.8171962435030048 0.47130762587560604
274 13.815962399077181 0.6168078249830223 0.0027568510922046643 0.005970605529294044 2.5383148135159694 0.042402811577355086
275 16.511637039957026 1.3237860069583567 0.0028675450109195803 0.012441896016367561 1.2184107416483076 0.2393510666239949
176 17.810665829846638 1.5707424453509105 0.0031396035503941625 0.030111532855718867 0.8967551547834149 0.0
177 13.05888244272825 0.5188689867661677 0.0027516167603953926 0.005705527647550571 3.356962971498453 0.0
278 12.879856392746428 0.5644097976306709 0.002750821541166115 0.005666575808498793 3.5096205438491612 1.3541279556451777
179 14.525137427484015 0.6971335417379165 0.002766354331091791 0.006475304706788838 1.9719636302992407 0.0
280 14.018232653076376 0.7249783515181397 0.002758971887344527 0.006081128062129006 1.977441724553727 1.7715111621824415
181 13.437563023664282 0.5652792404285013 0.002753790484815885 0.005814021317203295 2.9423587570759753 0.0
182 18.615587726518125 1.885661352726834 0.0035617648055994364 0.05933031070940516 0.8115546020408217 0.0
183 17.76947943184884 1.599641175084754 0.003125199580389234 0.02914494507704201 0.905093328833296 0.0
284 13.807037202410585 0.6393787466192677 0.002756766167709642 0.0059662111430514335 2.482530692267709 0.774834054001342
185 15.786684795535937 1.138114325417608 0.002809172837452073 0.008913652939085982 1.4223501010808817 0.0
286 17.773630521138656 1.6633017118377091 0.0031266270936101794 0.029240622633232308 0.8862787711212811 0.5141186528119395
287 16.64890901654959 1.4590128011507362 0.0028835993949368863 0.013437446416783358 1.0727629565294756 0.9833062170523074
188 14.916110430103972 0.825129758956396 0.0027748756138766158 0.006943583545696335 1.7494877567734903 0.0
289 15.256857581528264 0.9759819979865962 0.002785207650507545 0.007524997391196638 1.5899548362809335 0.30144503016603263
190 13.466364586465456 0.565669917032262 0.002753988359477147 0.005824022593524904 2.909617283120402 0.0
