# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 18.748789545872025 1.9517708093127732 0.003445843619565011 0.06508179024510094 0.6455281702974237 0.5372299651072316
21 16.990456483385966 1.4081887086381182 0.0028928834996721537 0.009066198525374226 0.9212356585521354 0.5596143383604699
12 18.03246099285365 1.5457919870906778 0.0031136949347813775 0.025034717799315948 0.7731474481259067 0.0
13 15.530618270734555 1.0397887785541782 0.0027905867110805966 0.00544997044507087 1.2651233538298228 0.0
14 16.31568379590514 1.2138817977278105 0.0028289798245463857 0.006456403339885515 1.0788198745417317 0.0
15 14.624655789519712 0.7139003229457451 0.0027699688771685976 0.005126256813350266 1.5731466564474101 0.0
16 17.76595451315014 1.4868341840219546 0.003035994043736359 0.01831795986754329 0.8131110711983429 0.0
17 14.797494588339484 0.7782962290188405 0.002772707686596336 0.005158866569747644 1.499082717457959 0.0
28 18.727620811803938 1.8832419560094906 0.00343259919099196 0.06316267001831137 0.6437626891541257 0.5474792365311159
19 16.945743410362716 1.3087034319448874 0.0028873256909651276 0.00879789342911562 0.9523610584616384 0.0
110 13.424199761863902 0.5394413194209636 0.002759301240336979 0.00503588285111202 2.327998528501498 0.0
211 18.7222036880891 1.8106800109188488 0.003429250849196309 0.06268149595856223 0.6781994746098441 0.11199331519129035
212 16.149768928027775 1.2953863138608508 0.0028184324421583274 0.006133371142233207 1.0225783752672388 0.8821066681922078
213 13.73681889098191 0.576057683709085 0.0027610699646622144 0.005046363762008023 2.0295427550209704 0.5322538993569594
114 14.588430757118696 0.7072358243857915 0.0027694476236635015 0.005120451062431601 1.592213656227271 0.0
215 18.621861659345196 1.7668160284959293 0.0033701318308178058 0.05445501054193984 0.673791282621172 0.45278806546691497
116 15.309023788891825 0.962773240598357 0.0027838754277303888 0.005325729904445275 1.3258712543551914 0.0
217 18.797708336200866 1.8407561825428398 0.0034774474081306554 0.06976251028243118 0.6577296037543384 0.459976952215642
218 14.76170814807239 0.9986802310020534 0.002772104599195551 0.0051513872606550005 1.3580561111501595 1.163754381614076
119 15.563460404023258 1.0486623314834624 0.0027917020301743084 0.005472246999319015 1.256301357947303 0.0
120 16.190768698402877 1.1958341346497985 0.002820892158065827 0.006205719965514415 1.1063412618692863 0.0
121 16.751051742756843 1.2805839647428003 0.002865604039882652 0.007822181809908563 0.9894617660851034 0.0
222 16.608169527858276 1.2748029458329897 0.002851947788090418 0.007270410401710401 1.0144562588748984 0.36969631661696933
123 17.84342821830256 1.515120733488303 0.0030566675429367783 0.01999627236266018 0.8011940574301336 0.0
124 18.229521216068964 1.623817821260069 0.003184610251585853 0.03209954568277719 0.7455067352079029 0.0
125 15.999771268122187 1.1511262119902617 0.0028101790157443554 0.0059042856954344995 1.1480236483013486 0.0
126 15.296142289327328 0.9643622496292511 0.0027835254929036574 0.005319725324686227 1.3307157804834793 0.0
127 15.978437951003936 1.154571707554539 0.002809094322053017 0.005875778067674016 1.154003399831962 0.0
128 14.537750524627182 0.6894548735430912 0.0027687467049459023 0.005112851427906916 1.6162182088841142 0.0
229 9.820919591554546 1.7576479577814694 0.0027541464184201456 0.00501891878453201 3.8570866257213425 0.44784514421379784
130 14.240678517408126 0.6283802296002756 0.0027652308081304853 0.005078446682626301 1.7803710843559708 0.0
131 11.356379893967935 0.48508598955378074 0.0027547574450595934 0.0050195649703429395 3.604737207154825 0.0
132 12.719667132822844 0.4851855656093504 0.0027567610224209288 0.005024630520496926 2.8405949629695564 0.0
233 16.231971979223143 1.2955869238532003 0.0028234586115514293 0.006283159940375747 1.025699165290678 0.6958678321589329
134 18.032542376886955 1.5363439622006896 0.0031137216673714323 0.025037216843108744 0.772959840100742 0.0
235 14.731027596024894 0.7599688799951168 0.002771603017289169 0.005145293984092302 1.5225314922157547 0.05635065301426734
136 14.353635769359101 0.6421331627657112 0.002766456686431665 0.005089722081828722 1.7124800444992425 0.0
137 15.552010483107862 1.0505974171401498 0.0027913093877202306 0.00546435286063251 1.2601775173960088 0.0
138 17.126111977991812 1.3674302677186994 0.0029112030277536273 0.010002493210496299 0.9205629284213098 0.0
239 14.471898567841476 0.7087361855439577 0.002767883089513922 0.005103819508556541 1.6230602528936209 0.35738256663186324
140 17.527665759658497 1.4297173283807783 0.002980846663927128 0.014246049956536248 0.8507798665952288 0.0
